# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -3.8476
# k_min, k_max      =     0.0000    2.8186
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     52     2   501
# Using min_band, max_band =      1    52
# Total number of bands =     52
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.756744     -8.282300  2
      0.763405     -8.246500  2
      0.770066     -8.210600  2
      0.776727     -8.174600  2
      0.783388     -8.138500  2
      0.790049     -8.102400  2
      0.796710     -8.066300  2
      0.803371     -8.030200  2
      0.810032     -7.994100  2
      0.816693     -7.958300  2
      0.823354     -7.922500  2
      0.830015     -7.887100  2
      0.836676     -7.851900  2
      0.843337     -7.817000  2
      0.849998     -7.782600  2
      0.856659     -7.748500  2
      0.863320     -7.715000  2
      0.869981     -7.682100  2
      0.876642     -7.649800  2
      0.883304     -7.618100  2
      0.889965     -7.587300  2
      0.896626     -7.557200  2
      0.903287     -7.528100  2
      0.909948     -7.499900  2
      0.916609     -7.472700  2
      0.923270     -7.446600  2
      0.929931     -7.421700  2
      0.936592     -7.398100  2
      0.943253     -7.375700  2
      0.949914     -7.354600  2
      0.956575     -7.335000  2
      0.963236     -7.316900  2
      0.969897     -7.300300  2
      0.976558     -7.285300  2
      0.983219     -7.271900  2
      0.989880     -7.260200  2
      0.996541     -7.250300  2
      1.003202     -7.242100  2
      1.009863     -7.235700  2
      1.016525     -7.231100  2
      1.023186     -7.228400  2
      1.029847     -7.227400  2
      1.033484     -7.227700  2
      1.037121     -7.228400  2
      1.040759     -7.229700  2
      1.044396     -7.231400  2
      1.048034     -7.233600  2
      1.051671     -7.236300  2
      1.055309     -7.239500  2
      1.058946     -7.243200  2
      1.062583     -7.247300  2
      1.066221     -7.252000  2
      1.069858     -7.257100  2
      1.073496     -7.262600  2
      1.077133     -7.268700  2
      1.080770     -7.275100  2
      1.084408     -7.282100  2
      1.088045     -7.289400  2
      1.091683     -7.297200  2
      1.095320     -7.305500  2
      1.098958     -7.314100  2
      1.102595     -7.323200  2
      1.106232     -7.332700  2
      1.109870     -7.342500  2
      1.113507     -7.352800  2
      1.117145     -7.363400  2
      1.120782     -7.374400  2
      1.124419     -7.385700  2
      1.128057     -7.397400  2
      1.131694     -7.409400  2
      1.135332     -7.421800  2
      1.138969     -7.434400  2
      1.142607     -7.447400  2
      1.146244     -7.460600  2
      1.149881     -7.474200  2
      1.153519     -7.488000  2
      1.157156     -7.502000  2
      1.160794     -7.516300  2
      1.164431     -7.530800  2
      1.168068     -7.545600  2
      1.171706     -7.560500  2
      1.175343     -7.575600  2
      1.178981     -7.590900  2
      1.182618     -7.606400  2
      1.186256     -7.622000  2
      1.189893     -7.637700  2
      1.193530     -7.653600  2
      1.197168     -7.669600  2
      1.200805     -7.685700  2
      1.204443     -7.701800  2
      1.208080     -7.718000  2
      1.211717     -7.734300  2
      1.215355     -7.750600  2
      1.218992     -7.766900  2
      1.222630     -7.783200  2
      1.226267     -7.799500  2
      1.229905     -7.815800  2
      1.233542     -7.832000  2
      1.237179     -7.848200  2
      1.240817     -7.864300  2
      1.244454     -7.880300  2
      1.248092     -7.896200  2
      1.251729     -7.912000  2
      1.255366     -7.927700  2
      1.259004     -7.943200  2
      1.262641     -7.958500  2
      1.266279     -7.973700  2
      1.269916     -7.988600  2
      1.273554     -8.003400  2
      1.277191     -8.017900  2
      1.280828     -8.032200  2
      1.284466     -8.046200  2
      1.288103     -8.059900  2
      1.291741     -8.073400  2
      1.295378     -8.086500  2
      1.299015     -8.099300  2
      1.302653     -8.111800  2
      1.306290     -8.123900  2
      1.309928     -8.135700  2
      1.313565     -8.147000  2
      1.317203     -8.158000  2
      1.320840     -8.168600  2
      1.324477     -8.178700  2
      1.328115     -8.188400  2
      1.331752     -8.197700  2
      1.335390     -8.206500  2
      1.339027     -8.214800  2
      1.342664     -8.222700  2
      1.346302     -8.230100  2
      1.349939     -8.236900  2
      1.353577     -8.243300  2
      1.357214     -8.249100  2
      1.360852     -8.254400  2
      1.364489     -8.259100  2
      1.368126     -8.263300  2
      1.371764     -8.267000  2
      1.375401     -8.270100  2
      1.379039     -8.272700  2
      1.382676     -8.274600  2
      1.386313     -8.276100  2
      1.389951     -8.276900  2
      1.393588     -8.277200  2
      1.400249     -8.276600  2
      1.406910     -8.274700  2
      1.413571     -8.271500  2
      1.420232     -8.267100  2
      1.426894     -8.261500  2
      1.433555     -8.254600  2
      1.440216     -8.246500  2
      1.446877     -8.237200  2
      1.453538     -8.226800  2
      1.460199     -8.215100  2
      1.466860     -8.202400  2
      1.473521     -8.188500  2
      1.480182     -8.173500  2
      1.486843     -8.157500  2
      1.493504     -8.140400  2
      1.500165     -8.122400  2
      1.506826     -8.103400  2
      1.513487     -8.083400  2
      1.520148     -8.062600  2
      1.526809     -8.040900  2
      1.533470     -8.018400  2
      1.540131     -7.995100  2
      1.546792     -7.971000  2
      1.553453     -7.946300  2
      1.560115     -7.920800  2
      1.566776     -7.894800  2
      1.573437     -7.868100  2
      1.580098     -7.840900  2
      1.586759     -7.813200  2
      1.593420     -7.785000  2
      1.600081     -7.756300  2
      1.606742     -7.727300  2
      1.613403     -7.697900  2
      1.620064     -7.668200  2
      1.626725     -7.638200  2
      1.633386     -7.608000  2
      1.640047     -7.577500  2
      1.646708     -7.546900  2
      1.653369     -7.516100  2
      1.660030     -7.485300  2
      1.666691     -7.454400  2
      1.673352     -7.423400  2
      1.680013     -7.392500  2
      1.686674     -7.361600  2
      1.693336     -7.330700  2
      1.699997     -7.300000  2
      1.706658     -7.269400  2
      1.713319     -7.239000  2
      1.719980     -7.208800  2
      1.726641     -7.178800  2
      1.733302     -7.149000  2
      1.739963     -7.119600  2
      1.746624     -7.090400  2
      1.753285     -7.061600  2
      1.759946     -7.033200  2
      1.766607     -7.005200  2
      1.773268     -6.977600  2
      1.779929     -6.950400  2
      1.786590     -6.923700  2
      1.793251     -6.897500  2
      1.799912     -6.871800  2
      1.806573     -6.846700  2
      1.813234     -6.822100  2
      1.819895     -6.798000  2
      1.826557     -6.774600  2
      1.833218     -6.751700  2
      1.839879     -6.729500  2
      1.846540     -6.707900  2
      1.853201     -6.687000  2
      1.859862     -6.666700  2
      1.866523     -6.661600  2
      1.873184     -6.686800  2
      1.879845     -6.711200  2
      1.886506     -6.734800  2
      1.893167     -6.757500  2
      1.899828     -6.779400  2
      1.906489     -6.800400  2
      1.913150     -6.820500  2
      1.919811     -6.839800  2
      1.926472     -6.858200  2
      1.933133     -6.875800  2
      1.939794     -6.892400  2
      1.946455     -6.908200  2
      1.953116     -6.923100  2
      1.959778     -6.937100  2
      1.966439     -6.950200  2
      1.973100     -6.962500  2
      1.979761     -6.973800  2
      1.986422     -6.984200  2
      1.993083     -6.993800  2
      1.999744     -7.002400  2
      2.006405     -7.010100  2
      2.013066     -7.016900  2
      2.019727     -7.022900  2
      2.026388     -7.027900  2
      2.033049     -7.032000  2
      2.039710     -7.035100  2
      2.046371     -7.037400  2
      2.053032     -7.038800  2
      2.059693     -7.039200  2
      2.067283     -7.039200  2
      2.074872     -7.039200  2
      2.082462     -7.039000  2
      2.090051     -7.038900  2
      2.097641     -7.038700  2
      2.105230     -7.038400  2
      2.112820     -7.038000  2
      2.120409     -7.037600  2
      2.127999     -7.037000  2
      2.135588     -7.036400  2
      2.143178     -7.035600  2
      2.150767     -7.034800  2
      2.158357     -7.033700  2
      2.165946     -7.032500  2
      2.173536     -7.031100  2
      2.181125     -7.029500  2
      2.188715     -7.027700  2
      2.196304     -7.025600  2
      2.203894     -7.023300  2
      2.211483     -7.020700  2
      2.219073     -7.017800  2
      2.226662     -7.014500  2
      2.234252     -7.010900  2
      2.241841     -7.006900  2
      2.249431     -7.002500  2
      2.257020     -6.997700  2
      2.264610     -6.992800  2
      2.272199     -7.028900  2
      2.279789     -7.066600  2
      2.287378     -7.104500  2
      2.294968     -7.142300  2
      2.302557     -7.180100  2
      2.310147     -7.217600  2
      2.317736     -7.254900  2
      2.325326     -7.291800  2
      2.332915     -7.328200  2
      2.340504     -7.364000  2
      2.348094     -7.399200  2
      2.355683     -7.433700  2
      2.363273     -7.467300  2
      2.370862     -7.500100  2
      2.378452     -7.531800  2
      2.386041     -7.562500  2
      2.393631     -7.592100  2
      2.401220     -7.620500  2
      2.408810     -7.647600  2
      2.416399     -7.673400  2
      2.423989     -7.697700  2
      2.431578     -7.720600  2
      2.439168     -7.742000  2
      2.446757     -7.761800  2
      2.454347     -7.779900  2
      2.461936     -7.796400  2
      2.469526     -7.811100  2
      2.477115     -7.824000  2
      2.484705     -7.835200  2
      2.492294     -7.844500  2
      2.499884     -7.851900  2
      2.507473     -7.857400  2
      2.515063     -7.861100  2
      2.522652     -7.862800  2
      2.530242     -7.862600  2
      2.537831     -7.860500  2
      2.545421     -7.856500  2
      2.553010     -7.850600  2
      2.560600     -7.842900  2
      2.568189     -7.833300  2
      2.575779     -7.822000  2
      2.583368     -7.809000  2
      2.590958     -7.794400  2
      2.598547     -7.778200  2
      2.606137     -7.760500  2
      2.613726     -7.741500  2
      2.621316     -7.721100  2
      2.628905     -7.699600  2
      2.636495     -7.677100  2
      2.644084     -7.653600  2
      2.651674     -7.629300  2
      2.659263     -7.604400  2
      2.666853     -7.579100  2
      2.674442     -7.553400  2
      2.682032     -7.527500  2
      2.689621     -7.501700  2
      2.697211     -7.476000  2
      2.704800     -7.450700  2
      2.712390     -7.426000  2
      2.719979     -7.401900  2
      2.727569     -7.378800  2
      2.735158     -7.356800  2
      2.742748     -7.336000  2
      2.750337     -7.316600  2
      2.757927     -7.298700  2
      2.765516     -7.282600  2
      2.773106     -7.268400  2
      2.780695     -7.256100  2
      2.788285     -7.245900  2
      2.795874     -7.237900  2
      2.803464     -7.232100  2
      2.811053     -7.228600  2
      2.818643     -7.227400  2


      0.000000     -6.372100  2
      0.003637     -6.372800  2
      0.007275     -6.374900  2
      0.010912     -6.378500  2
      0.014550     -6.383500  2
      0.018187     -6.389800  2
      0.021824     -6.397600  2
      0.025462     -6.406800  2
      0.029099     -6.417300  2
      0.032737     -6.429200  2
      0.036374     -6.442500  2
      0.040012     -6.457100  2
      0.043649     -6.473000  2
      0.047286     -6.490200  2
      0.050924     -6.508700  2
      0.054561     -6.528500  2
      0.058199     -6.549400  2
      0.061836     -6.571600  2
      0.065473     -6.595000  2
      0.069111     -6.619500  2
      0.072748     -6.645200  2
      0.076386     -6.671900  2
      0.080023     -6.699700  2
      0.083661     -6.728600  2
      0.087298     -6.758500  2
      0.090935     -6.789400  2
      0.094573     -6.821200  2
      0.098210     -6.854000  2
      0.101848     -6.887700  2
      0.105485     -6.922200  2
      0.109122     -6.957600  2
      0.112760     -6.993800  2
      0.116397     -7.030800  2
      0.120035     -7.068500  2
      0.123672     -7.106900  2
      0.127310     -7.146100  2
      0.130947     -7.185800  2
      0.134584     -7.226300  2
      0.138222     -7.267300  2
      0.141859     -7.308900  2
      0.145497     -7.351000  2
      0.149134     -7.393600  2
      0.152771     -7.436700  2
      0.156409     -7.480300  2
      0.160046     -7.524300  2
      0.163684     -7.568700  2
      0.167321     -7.613400  2
      0.170959     -7.658500  2
      0.174596     -7.703900  2
      0.178233     -7.749500  2
      0.181871     -7.795400  2
      0.185508     -7.841500  2
      0.189146     -7.884900  2
      0.192783     -7.908700  2
      0.196420     -7.932200  2
      0.200058     -7.955500  2
      0.203695     -7.978600  2
      0.207333     -8.001600  2
      0.210970     -8.024500  2
      0.214608     -8.047100  2
      0.218245     -8.069600  2
      0.221882     -8.091800  2
      0.225520     -8.113600  2
      0.229157     -8.121200  2
      0.232795     -8.128800  2
      0.236432     -8.136300  2
      0.240069     -8.143800  2
      0.243707     -8.151100  2
      0.247344     -8.158200  2
      0.250982     -8.165300  2
      0.254619     -8.172200  2
      0.258257     -8.179000  2
      0.261894     -8.185700  2
      0.265531     -8.192200  2
      0.269169     -8.198500  2
      0.272806     -8.204700  2
      0.276444     -8.210700  2
      0.280081     -8.216500  2
      0.283718     -8.222100  2
      0.287356     -8.227500  2
      0.290993     -8.232700  2
      0.294631     -8.237700  2
      0.298268     -8.242500  2
      0.301906     -8.247100  2
